17:58:01 42db30059c21 1024000000.0 292.6552734375
17:58:01 5e2e771327da 1024000000.0 293.1572265625
17:58:02 42db30059c21 1024000000.0 292.6552734375
17:58:02 5e2e771327da 1024000000.0 293.1572265625
17:58:02 42db30059c21 1024000000.0 292.6552734375
17:58:02 5e2e771327da 1024000000.0 293.1572265625
17:58:03 42db30059c21 1024000000.0 292.6552734375
17:58:03 5e2e771327da 1024000000.0 293.1572265625
17:58:03 42db30059c21 1024000000.0 292.6552734375
17:58:03 5e2e771327da 1024000000.0 293.1572265625
17:58:04 42db30059c21 1024000000.0 292.6552734375
17:58:04 5e2e771327da 1024000000.0 293.1572265625
17:58:04 42db30059c21 1024000000.0 292.6552734375
17:58:04 5e2e771327da 1024000000.0 293.1572265625
17:58:05 42db30059c21 1024000000.0 292.6552734375
17:58:05 5e2e771327da 1024000000.0 293.1572265625
17:58:05 42db30059c21 1024000000.0 292.6552734375
17:58:05 5e2e771327da 1024000000.0 293.1572265625
17:58:06 42db30059c21 1024000000.0 292.6552734375
17:58:06 5e2e771327da 1024000000.0 295.3079189807823
17:58:06 42db30059c21 1024000000.0 292.6552734375
17:58:06 5e2e771327da 1024000000.0 301.50240785836405
17:58:07 42db30059c21 1024000000.0 292.6552734375
17:58:07 5e2e771327da 1024000000.0 307.696896735946
17:58:07 42db30059c21 1024000000.0 292.6552734375
17:58:07 5e2e771327da 1024000000.0 311.268971905878
17:58:08 42db30059c21 1024000000.0 292.6552734375
17:58:08 5e2e771327da 1024000000.0 314.84104707581
17:58:08 42db30059c21 1024000000.0 292.6552734375
17:58:08 5e2e771327da 1024000000.0 322.3913660251534
17:58:09 42db30059c21 1024000000.0 292.6552734375
17:58:09 5e2e771327da 1024000000.0 329.94168497449687
17:58:09 42db30059c21 1024000000.0 292.6552734375
17:58:09 5e2e771327da 1024000000.0 336.18518295020533
17:58:10 42db30059c21 1024000000.0 292.6552734375
17:58:10 5e2e771327da 1024000000.0 342.42868092591374
17:58:10 42db30059c21 1024000000.0 292.6552734375
17:58:10 5e2e771327da 1024000000.0 349.04035945450244
17:58:11 42db30059c21 1024000000.0 292.6552734375
17:58:11 5e2e771327da 1024000000.0 355.652037983091
17:58:11 42db30059c21 1024000000.0 292.6552734375
17:58:11 5e2e771327da 1024000000.0 363.2327145204302
17:58:12 42db30059c21 1024000000.0 292.6552734375
17:58:12 5e2e771327da 1024000000.0 370.8133910577694
17:58:12 42db30059c21 1024000000.0 292.6552734375
17:58:12 5e2e771327da 1024000000.0 381.19062182700014
17:58:13 42db30059c21 1024000000.0 292.6552734375
17:58:13 5e2e771327da 1024000000.0 391.567852596231
17:58:13 42db30059c21 1024000000.0 292.6552734375
17:58:13 5e2e771327da 1024000000.0 400.0270078277468
17:58:14 42db30059c21 1024000000.0 292.6552734375
17:58:14 5e2e771327da 1024000000.0 408.48616305926265
17:58:14 42db30059c21 1024000000.0 292.6552734375
17:58:14 5e2e771327da 1024000000.0 419.73170883030497
17:58:15 42db30059c21 1024000000.0 292.6552734375
17:58:15 5e2e771327da 1024000000.0 430.97725460134745
17:58:15 42db30059c21 1024000000.0 292.6552734375
17:58:15 5e2e771327da 1024000000.0 440.4193724342332
17:58:16 42db30059c21 1024000000.0 292.6552734375
17:58:16 5e2e771327da 1024000000.0 449.861490267119
17:58:16 42db30059c21 1024000000.0 292.6552734375
17:58:16 5e2e771327da 1024000000.0 462.8768501301913
17:58:17 42db30059c21 1024000000.0 292.6552734375
17:58:17 5e2e771327da 1024000000.0 475.89220999326363
17:58:17 42db30059c21 1024000000.0 292.6552734375
17:58:17 5e2e771327da 1024000000.0 489.60822512567216
17:58:18 42db30059c21 1024000000.0 292.6552734375
17:58:18 5e2e771327da 1024000000.0 503.3242402580807
17:58:18 42db30059c21 1024000000.0 292.6552734375
17:58:18 5e2e771327da 1024000000.0 516.3926613107122
17:58:19 42db30059c21 1024000000.0 292.6552734375
17:58:19 5e2e771327da 1024000000.0 529.4610823633438
17:58:19 42db30059c21 1024000000.0 292.6552734375
17:58:19 5e2e771327da 1024000000.0 547.4126973775226
17:58:20 42db30059c21 1024000000.0 292.6552734375
17:58:20 5e2e771327da 1024000000.0 565.3643123917012
17:58:20 42db30059c21 1024000000.0 292.6552734375
17:58:20 5e2e771327da 1024000000.0 579.2226852968687
17:58:21 42db30059c21 1024000000.0 292.6552734375
17:58:21 5e2e771327da 1024000000.0 591.4413726843786
17:58:21 42db30059c21 1024000000.0 292.6552734375
17:58:21 5e2e771327da 1024000000.0 588.6877438454495
17:58:22 42db30059c21 1024000000.0 292.6552734375
17:58:22 5e2e771327da 1024000000.0 600.9048181315203
17:58:22 42db30059c21 1024000000.0 292.6552734375
17:58:22 5e2e771327da 1024000000.0 599.7029055592095
17:58:23 42db30059c21 1024000000.0 292.6552734375
17:58:23 5e2e771327da 1024000000.0 606.6964041057192
17:58:23 42db30059c21 1024000000.0 292.6552734375
17:58:23 5e2e771327da 1024000000.0 603.2308660391764
17:58:24 42db30059c21 1024000000.0 292.6552734375
17:58:24 5e2e771327da 1024000000.0 615.3416540823584
17:58:24 42db30059c21 1024000000.0 292.6552734375
17:58:24 5e2e771327da 1024000000.0 612.1526535163975
17:58:25 42db30059c21 1024000000.0 292.6552734375
17:58:25 5e2e771327da 1024000000.0 623.2867008800897
17:58:25 42db30059c21 1024000000.0 292.6552734375
17:58:25 5e2e771327da 1024000000.0 620.1843804234029
17:58:26 42db30059c21 1024000000.0 292.6552734375
17:58:26 5e2e771327da 1024000000.0 635.7771614843416
17:58:26 42db30059c21 1024000000.0 292.6552734375
17:58:26 5e2e771327da 1024000000.0 631.5906815583984
17:58:27 42db30059c21 1024000000.0 292.6552734375
17:58:27 5e2e771327da 1024000000.0 646.0450882795507
17:58:27 42db30059c21 1024000000.0 292.6552734375
17:58:27 5e2e771327da 1024000000.0 640.4790480340944
17:58:28 42db30059c21 1024000000.0 292.6552734375
17:58:28 5e2e771327da 1024000000.0 656.0232466840457
17:58:28 42db30059c21 1024000000.0 292.6552734375
17:58:28 5e2e771327da 1024000000.0 651.1852142169561
17:58:29 42db30059c21 1024000000.0 292.6552734375
17:58:29 5e2e771327da 1024000000.0 665.6855702666725
17:58:29 42db30059c21 1024000000.0 292.6552734375
17:58:29 5e2e771327da 1024000000.0 659.5016827230158
17:58:30 42db30059c21 1024000000.0 292.6552734375
17:58:30 5e2e771327da 1024000000.0 675.1963671185378
17:58:30 42db30059c21 1024000000.0 292.6552734375
17:58:30 5e2e771327da 1024000000.0 669.6284246619733
17:58:31 42db30059c21 1024000000.0 292.6552734375
17:58:31 5e2e771327da 1024000000.0 684.1311290162307
17:58:31 42db30059c21 1024000000.0 292.6552734375
17:58:31 5e2e771327da 1024000000.0 676.2818705438056
17:58:32 42db30059c21 1024000000.0 292.6552734375
17:58:32 5e2e771327da 1024000000.0 692.0536567971857
17:58:32 42db30059c21 1024000000.0 292.6552734375
17:58:32 5e2e771327da 1024000000.0 683.3342538339792
17:58:33 42db30059c21 1024000000.0 292.6552734375
17:58:33 5e2e771327da 1024000000.0 697.8139039746262
17:58:33 42db30059c21 1024000000.0 292.6552734375
17:58:33 5e2e771327da 1024000000.0 689.9329187653801
17:58:34 42db30059c21 1024000000.0 292.6552734375
17:58:34 5e2e771327da 1024000000.0 709.0680385357448
17:58:34 42db30059c21 1024000000.0 292.6552734375
17:58:34 5e2e771327da 1024000000.0 696.8705934153991
17:58:35 42db30059c21 1024000000.0 292.6552734375
17:58:35 5e2e771327da 1024000000.0 704.7509191496886
17:58:35 42db30059c21 1024000000.0 292.6552734375
17:58:35 5e2e771327da 1024000000.0 693.5961255939235
17:58:36 42db30059c21 1024000000.0 292.6552734375
17:58:36 5e2e771327da 1024000000.0 702.3310900966371
17:58:36 42db30059c21 1024000000.0 292.6552734375
17:58:36 5e2e771327da 1024000000.0 690.1128553666545
17:58:37 42db30059c21 1024000000.0 188.04921586385694
17:58:37 5e2e771327da 1024000000.0 812.5472195954682
17:58:37 42db30059c21 1024000000.0 188.048828125
17:58:37 5e2e771327da 1024000000.0 695.7225936769959
17:58:38 42db30059c21 1024000000.0 188.048828125
17:58:38 5e2e771327da 1024000000.0 821.247069294987
17:58:38 42db30059c21 1024000000.0 188.048828125
17:58:38 5e2e771327da 1024000000.0 704.4219355379781
17:58:39 42db30059c21 1024000000.0 188.048828125
17:58:39 5e2e771327da 1024000000.0 826.9888455108088
17:58:39 42db30059c21 1024000000.0 188.048828125
17:58:39 5e2e771327da 1024000000.0 710.1651304836394
17:58:40 42db30059c21 1024000000.0 188.048828125
17:58:40 5e2e771327da 1024000000.0 835.1017857430452
17:58:40 42db30059c21 1024000000.0 188.048828125
17:58:40 5e2e771327da 1024000000.0 718.2786753774509
17:58:41 42db30059c21 1024000000.0 188.048828125
17:58:41 5e2e771327da 1024000000.0 838.6704704722961
17:58:41 42db30059c21 1024000000.0 188.048828125
17:58:41 5e2e771327da 1024000000.0 838.669921875
17:58:42 42db30059c21 1024000000.0 188.048828125
17:58:42 5e2e771327da 1024000000.0 838.669921875
17:58:42 42db30059c21 1024000000.0 188.048828125
17:58:42 5e2e771327da 1024000000.0 838.669921875
17:58:43 42db30059c21 1024000000.0 188.048828125
17:58:43 5e2e771327da 1024000000.0 838.669921875
17:58:43 42db30059c21 1024000000.0 188.048828125
17:58:43 5e2e771327da 1024000000.0 838.669921875
17:58:44 42db30059c21 1024000000.0 188.048828125
17:58:44 5e2e771327da 1024000000.0 838.669921875
17:58:44 42db30059c21 1024000000.0 188.048828125
17:58:44 5e2e771327da 1024000000.0 838.669921875
17:58:45 42db30059c21 1024000000.0 188.048828125
17:58:45 5e2e771327da 1024000000.0 838.669921875
17:58:45 42db30059c21 1024000000.0 188.048828125
17:58:45 5e2e771327da 1024000000.0 838.669921875
17:58:46 42db30059c21 1024000000.0 188.048828125
17:58:46 5e2e771327da 1024000000.0 838.669921875
17:58:46 42db30059c21 1024000000.0 188.048828125
17:58:46 5e2e771327da 1024000000.0 838.669921875
17:58:47 42db30059c21 1024000000.0 188.048828125
17:58:47 5e2e771327da 1024000000.0 838.669921875
17:58:47 42db30059c21 1024000000.0 188.048828125
17:58:47 5e2e771327da 1024000000.0 838.669921875
17:58:48 42db30059c21 1024000000.0 188.048828125
17:58:48 5e2e771327da 1024000000.0 838.669921875
17:58:48 42db30059c21 1024000000.0 188.048828125
17:58:48 5e2e771327da 1024000000.0 838.669921875
17:58:49 42db30059c21 1024000000.0 188.048828125
17:58:49 5e2e771327da 1024000000.0 838.669921875
17:58:49 42db30059c21 1024000000.0 188.048828125
17:58:49 5e2e771327da 1024000000.0 838.669921875
17:58:50 42db30059c21 1024000000.0 188.048828125
17:58:50 5e2e771327da 1024000000.0 838.669921875
17:58:50 42db30059c21 1024000000.0 188.048828125
17:58:50 5e2e771327da 1024000000.0 838.669921875
17:58:51 42db30059c21 1024000000.0 188.048828125
17:58:51 5e2e771327da 1024000000.0 838.669921875
17:58:51 42db30059c21 1024000000.0 188.048828125
17:58:51 5e2e771327da 1024000000.0 838.669921875
17:58:52 42db30059c21 1024000000.0 188.048828125
17:58:52 5e2e771327da 1024000000.0 838.669921875
17:58:52 42db30059c21 1024000000.0 188.048828125
17:58:52 5e2e771327da 1024000000.0 838.669921875
17:58:53 42db30059c21 1024000000.0 188.048828125
17:58:53 5e2e771327da 1024000000.0 838.669921875
17:58:53 42db30059c21 1024000000.0 120.18148478760544
17:58:53 5e2e771327da 1024000000.0 899.2666076511034
17:58:54 42db30059c21 1024000000.0 93.6121815822094
17:58:54 5e2e771327da 1024000000.0 865.5282323075315
17:58:54 42db30059c21 1024000000.0 120.27902267186002
17:58:54 5e2e771327da 1024000000.0 872.8896501689128
17:58:55 42db30059c21 1024000000.0 120.2783203125
17:58:55 5e2e771327da 1024000000.0 857.4534694257644
17:58:55 42db30059c21 1024000000.0 120.2783203125
17:58:55 5e2e771327da 1024000000.0 864.8154144482561
17:58:56 42db30059c21 1024000000.0 120.2783203125
17:58:56 5e2e771327da 1024000000.0 843.49365207321
17:58:56 42db30059c21 1024000000.0 120.2783203125
17:58:56 5e2e771327da 1024000000.0 850.8545068856637
17:58:57 42db30059c21 1024000000.0 121.95135415016102
17:58:57 5e2e771327da 1024000000.0 834.8054867291174
17:58:57 42db30059c21 1024000000.0 124.1226311779485
17:58:57 5e2e771327da 1024000000.0 841.6693561949447
17:58:58 42db30059c21 1024000000.0 128.98175546153323
17:58:58 5e2e771327da 1024000000.0 816.7354768595859
17:58:58 42db30059c21 1024000000.0 133.84087974511792
17:58:58 5e2e771327da 1024000000.0 823.5994490867268
17:58:59 42db30059c21 1024000000.0 133.8408203125
17:58:59 5e2e771327da 1024000000.0 806.0313764262839
17:58:59 42db30059c21 1024000000.0 133.8408203125
17:58:59 5e2e771327da 1024000000.0 812.8939083957229
17:59:00 42db30059c21 1024000000.0 138.41481832466522
17:59:00 5e2e771327da 1024000000.0 791.5920458339094
17:59:00 42db30059c21 1024000000.0 143.2397763594656
17:59:00 5e2e771327da 1024000000.0 798.2032857494609
